-4.7748,0.57875,2.7476,-3.7948,-2.3037
-4.7496,-2.129,-3.6422,1.5079,3.4595
-5.1738,-0.068106,-4.6418,-1.3181,4.8272
-5.3142,-4.7882,3.6223,1.1393,-2.8806
-4.8197,2.65,-0.29258,-2.5064,0.10193
-6.244,-5.6023,1.237,-2.5691,-1.3754
-4.4478,1.6521,-2.4695,-1.8175,3.5247
-5.0896,-0.12456,-2.1552,-1.0049,-3.1472
-5.1723,-3.9446,-0.10116,-1.4102,3.5008
-4.9096,0.38011,-1.3922,-2.0198,1.5643
-4.9376,2.3179,2.2834,-0.38071,-3.381
-5.4336,-0.14618,0.73214,-3.679,3.8687
-5.0845,1.2908,3.6322,2.4986,-2.6971
-5.1926,-1.0975,3.6804,-1.1645,-3.8296
-5.0901,-2.9504,-1.6681,0.14482,-2.8484
-6.5621,4.4437,-1.2741,3.6538,-2.5415
-4.679,-0.73987,0.77204,1.8677,-2.7063
-5.5576,5.0635,-2.1902,0.54226,3.5239
-5.0835,1.0029,-4.0485,-1.5045,4.4213
-4.6195,2.9561,3.8727,3.7216,-1.4392
-4.6675,2.5706,1.7825,-1.2616,-3.7379
-4.975,2.1666,-3.3994,0.14565,4.112
-6.0174,-1.0669,-3.794,4.1676,1.6187
-4.7764,-0.9879,3.678,-1.5868,0.81861
-4.4392,-1.8081,0.22608,-0.27955,0.62033
-5.2471,4.4907,-5.1828,2.4142,2.04
-4.5847,3.4977,-2.0794,1.8958,1.0567
-5.4351,-1.5489,1.3744,1.8093,-1.5469
-5.6066,-5.0065,2.9298,-1.8865,1.5504
-5.0213,-4.9423,1.217,-2.9272,-2.5284
-8.8394,0.72313,0.66102,-1.3647e-16,0
-4.7318,-3.1544,1.6042,1.6147,-1.6652
-5.1043,-3.7992,-0.38488,1.2701,1.8622
-5.1164,3.2157,-4.5676,2.971,-0.87342
-6.0875,2.1013,0.14915,0.53122,3.2094
-5.9136,0.69946,4.9563,4.1495,4.637
-5.3832,3.8442,-4.7029,1.5322,3.2218
-4.8388,2.2068,-4.1338,1.2898,4.1559
-4.8048,2.9246,-3.3122,-1.1598,3.3314
-4.6615,-0.82672,0.99024,1.129,3.9296
-4.8666,-1.3162,1.0263,-0.86759,-0.92255
-5.3695,-1.36,2.5721,-4.1657,-1.6634
-4.4726,-1.9756,-2.3693,2.9809,2.4626
-5.3267,5.6319,-3.9296,1.2797,-0.34183
-5.8143,-2.3791,1.794,2.354,-1.911
-6.2347,3.5003,-5.6926,3.9587,-1.8176
-4.9256,3.9499,-4.8123,0.20255,-0.54164
-5.6723,3.1771,2.9856,-3.2561,-3.6613
-5.2043,-5.405,3.0791,0.59506,-0.45747
-4.584,-3.5602,-1.1648,-1.1261,2.8643
-5.5283,4.2063,0.023457,-2.5317,-2.0407
-5.3493,5.131,1.5594,-4.9086,5.8137
-4.5834,3.1544,-3.8958,1.0483,-3.1085
-5.1103,2.8663,-3.4595,0.58475,3.6431
-5.0628,-3.6476,3.6293,-2.5077,-4.3287
-4.8235,-1.6832,3.581,2.2528,-4.7177
-4.8341,2.2313,-4.3977,3.561,4.5839
-5.7779,1.5251,-1.795,0,4.2402e-17
-4.5292,-2.9807,3.9191,-1.754,-3.3982
-5.1073,4.614,-4.6611,-1.8575,2.3802
-5.2772,0.45289,-1.7514,1.0907,3.8402
-5.7141,4.18,-5.5126,-3.0866,5.0885
-5.2085,3.7075,-2.2451,-1.5844,4.3497
-4.9067,2.5643,-0.621,-1.3515,-0.60531
-4.7884,2.3226,-4.4177,1.0768,3.6771
-4.7016,-1.7789,-3.1765,1.0256,-1.2116
-4.7339,-0.42074,4.1724,1.2366,-3.6686
-5.1997,-3.1424,4.7612,-2.3735,-3.8541
-5.0556,4.1118,-4.6384,-0.66868,1.3253
-4.5513,3.7156,-4.1852,-0.12302,-0.059691
-5.9904,-3.1006,3.9583,4.0943,-5.791
-4.6524,4.739,2.8059,0.7256,1.9638
-6.4255,-6.0721,4.2089,3.0909,-5.4999
-5.3215,5.2334,-0.70355,-0.80623,1.022
-5.4964,-1.3913,3.4811,-4.4835,-2.4886
-5.1549,4.3927,-3.2245,-0.87018,0.056584
-4.6797,-1.5632,4.2735,1.1736,-3.8951
-4.8716,1.03,3.9324,-3.8178,-0.70624
-4.733,4.0168,-4.6249,-1.6978,2.4436
-4.4424,-0.46677,0.28515,0.92026,-1.0697
-4.8273,-2.9142,0.99655,-1.7855,0.095346
-4.9879,0.073814,0.86594,1.5518,-1.4213
-5.9668,-1.9128,4.9184,0.8121,-5.2191
-4.3934,-2.7441,0.48256,-0.36045,-0.31317
-4.5741,0.031895,1.7191,3.2211,-1.5648
-4.9272,2.5003,-2.2185,2.4083,-1.7593
-5.0948,-2.3739,-4.4086,2.7573,2.0019
-5.3255,-0.63919,-3.6236,-3.4114,-2.2916
-5.0871,-0.50168,0.81923,2.7795,-1.2905
-5.097,-1.3577,2.3604,3.5864,-2.4693
-4.6408,1.3308,-1.6305,-0.57077,3.6303
-4.8115,-2.9906,4.4407,-3.0058,-2.4396
-4.9602,0.1431,-2.6806,1.5249,2.6831
-4.6792,-2.8589,3.2903,2.9975,-2.7886
-4.8033,4.2608,-4.8631,-0.43566,4.4889
-5.8615,-0.50432,4.6594,-1.0281,-1.7437
-6.2277,-1.4874,3.6885,-4.2173,-1.6001
-4.8245,-0.57891,-0.61711,-0.86895,2.2362
-5.1507,-0.61749,1.2759,0.57032,-3.0293
-7.1913,6.5706,-6.8047,-1.6534,0.078871
-5.1634,-1.3005,-2.2115,3.2195,-2.5578
-4.6517,-1.3245,3.7006,0.11047,-3.855
-4.4252,0.88127,-0.06481,2.1975,-0.83752
-6.4429,-1.555,6.0622,3.4664,-3.5242
-5.7231,2.434,-3.7532,1.403,4.9922
-5.7659,1.7269,-4.983,2.562,1.2031
-4.7091,2.0275,-3.946,0.41045,1.9429
-4.7673,0.28602,2.2996,-2.3392,3.3555
-5.838,-3.6923,5.6638,-0.3704,-5.6445
-4.9326,4.0668,-3.8952,-1.5342,-1.1257
-4.8417,3.4764,-2.1545,-2.9239,1.3712
-4.4137,2.944,-4.1653,2.7045,-1.8169
-5.2414,2.2984,-2.7878,-1.7448,3.3829
-4.6402,4.2793,2.0857,0.25015,2.2601
-6.6858,5.7471,3.9499,3.8775,-5.6403
-4.9643,-0.10738,-2.349,3.0774,1.8519
-4.8954,0.30106,-4.7031,2.4708,4.1498
-5.5262,1.7413,-0.30993,-1.2322,3.7018
-4.4825,0.49162,-3.5777,1.7911,1.0079
-5.6779,-0.9501,-5.2406,-2.4196,-2.0033
-5.5234,-4.2964,1.7415,0.9342,-3.8769
-5.6656,-2.9373,4.6647,-0.82426,-3.5663
-5.9734,-5.06,3.6969,-1.4252,0.30076
-5.0864,0.94834,-1.442,-1.4542,0.44167
-5.0044,-3.0133,0.45885,0.19625,4.0274
-4.4206,-1.4259,-1.8673,2.7738,1.4451
-4.6781,3.8472,-3.5952,-0.0192,3.2895
-5.3321,0.12529,2.05,-3.6754,4.2551
-5.4068,-4.2248,4.7488,-1.0044,-5.1243
-5.0185,2.5735,3.7343,2.2645,-4.2178
-5.0941,-0.29299,1.3318,3.4685,-2.5442
-5.11,-1.6809,1.7535,-2.3494,0.063061
-5.5196,1.014,-4.8025,1.0808,-1.7764
-7.4135,5.1961,-3.1672,5.5316,-4.5162
-4.5804,1.5832,-3.1156,1.1591,3.4845
-5.9982,4.4922,-5.3971,1.6951,-0.82574
-4.6741,4.0386,-5.0073,-2.2322,5.1141
-4.6066,-1.1607,-2.7968,2.088,-4.1925
-4.7131,-0.93964,-4.3815,4.0049,3.058
-4.7068,-0.58002,1.5851,3.1613,-1.8589
-4.6229,-1.6648,-0.77315,-1.2211,2.9315
-5.1622,1.4417,-1.6833,3.6286,1.5367
-4.7428,3.3307,-4.398,2.5331,-0.7241
-5.6091,1.7637,-0.63422,-3.6596,3.8428
-5.1655,-4.3361,4.2233,-0.71155,-3.8677
-4.3564,-0.42466,0.65038,0.88844,0.69458
-4.6576,-5.3214,5.9352,-5.6369,-1.1835
-5.2084,0.0090198,0.86184,1.9807,1.2119
-5.1202,-1.088,4.1409,-4.3602,-3.8176
-5.7034,-1.3023,-2.2719,4.9056,1.6771
-4.8415,0.59514,-0.56839,0.40511,0.01159
-5.8353,-0.4806,4.4343,-4.1307,-4.4083
-7.0367,-2.8763,6.8171,-0.088256,6.4953
-4.9333,4.2448,-4.8726,-0.41474,3.7345
-4.908,0.90805,0.9409,-1.3336,0.75947
-5.2537,2.0369,-1.5966,1.2817,3.8831
-5.2759,0.13902,-2.0888,-1.4459,4.8979
-4.3883,0.57076,2.6919,0.94476,-0.083374
-4.6278,0.023854,2.8799,-1.6349,-2.502
-4.6106,-2.4835,-2.4574,0.41272,-0.63201
-5.6037,-2.3091,5.2889,0.063183,-2.0472
-5.0868,-2.6293,5.0017,2.2384,-4.6587
-5.3918,3.406,3.883,3.394,-2.5465
-6.2203,-0.18871,4.3579,4.3689,-0.75425
-4.2422,-2.5002,-0.092985,2.1074,-2.8854
-4.9979,2.4187,-3.3552,0.27602,-1.7472
-4.6301,-3.2644,3.9578,-0.43795,-4.0831
-4.9659,-2.8895,4.2436,1.2934,-3.6735
-5.2246,5.2357,-3.7868,-0.34551,2.2672
-5.9565,2.2642,-2.2922,-4.2119,4.4621
-5.4259,-2.4244,5.3276,3.3796,-5.3936
-5.6711,2.0271,-5.4779,-2.2289,2.5167
-4.9659,1.1345,-1.0461,0.5627,0.98397
-5.9185,-0.13803,1.493,-1.1474,-4.6687
-5.1205,-4.5571,5.1234,-0.52278,-2.154
-5.0639,-2.5849,1.2006,-3.7637,0.019665
-4.7074,1.7873,-1.0932,1.2688,-1.1394
-5.4383,-2.5657,-3.2856,-0.59136,3.9281
-5.4174,1.8945,-3.5458,-3.1486,5.2162
-6.4698,-5.6763,-0.94,-2.9796,0.65371
-4.7652,-1.6993,2.4541,0.27248,1.4748
-4.7358,-0.32936,1.2014,-0.54342,-0.095929
-5.0037,2.5036,-1.2007,-0.15169,1.154
-5.092,0.22864,1.0408,-2.0829,-0.6146
-4.5827,3.2284,-0.099172,-1.629,-2.4947
-4.5717,4.5579,-3.6105,1.9374,0.1561
-5.8855,-2.4391,0.20573,2.9369,-1.3143
-6.3301,-4.8709,-2.7583,3.2406,-5.6895
-5.1401,-4.9578,4.7595,-2.9931,-4.4367
-5.0784,3.778,4.2736,-3.3091,-3.4032
-4.7842,2.6087,-2.7726,-1.8735,3.8686
-5.3813,4.8178,-2.7146,2.3827,3.6067
-4.4165,-1.0573,0.29069,1.0138,-0.17724
-5.2213,-1.1534,0.84251,1.548,-1.9436
-5.5956,1.6602,0.40871,-1.7745,-2.0715
-4.9846,-2.7857,1.5457,-0.72265,-1.1439
-6.6174,-3.8705,5.6404,2.6022,-5.6041
-4.226,-1.7393,3.9292,-3.3065,-3.5492
-5.2576,1.9024,-3.5322,1.5262,-1.712
-5.3022,-1.258,3.8525,-0.78063,-4.2017
-5.3735,-0.99373,-1.9323,2.7271,-4.5011
-5.9496,4.4905,-1.3156,-2.0961,-1.0917
-5.6494,-3.347,3.7303,-1.5128,-3.0747
-4.9446,3.0064,1.4479,1.2712,-3.5799
-5.5084,3.5727,-3.8265,2.8139,-4.401
-5.1038,-1.9593,-0.51458,1.8087,-4.1407
-4.6912,0.10483,-1.16,3.689,-1.1288
-5.4582,-1.6522,4.9766,2.8134,-5.3124
-4.9647,-0.08733,-4.0501,1.0189,3.8206
-5.7177,-1.2936,4.6106,0.075726,-3.1018
-5.3609,-2.8752,5.2189,-2.2397,-3.797
-5.8853,3.7833,-5.8083,-1.5692,5.9895
-4.8535,-2.424,4.287,0.92422,-4.5933
-4.8927,-1.2819,-0.34075,2.2135,-2.4659
-5.747,5.5242,-0.72162,4.0426,-0.8385
-5.4191,4.9963,-5.5374,-1.6986,3.1492
-4.8026,-1.1125,-1.7244,-0.21455,1.0947
-5.6181,-3.3001,-2.019,-1.8264,4.3554
-4.5188,3.5606,-2.3179,-2.3446,4.2828
-5.8236,5.2602,4.0661,2.6164,3.6023
-5.2473,-0.5304,4.8295,-1.5481,-4.5022
-5.7895,3.1667,-5.0803,-2.8832,5.485
-5.2591,0.14194,0.45514,-1.2785,-0.15673
-4.6899,-1.0993,3.7686,0.27205,-0.65239
-4.4365,0.57019,4.2249,0.52346,-3.7698
-5.0191,0.011238,-2.1949,2.185,2.329
-5.1146,1.6904,1.3361,-3.8558,0.41752
-5.1044,1.5686,3.6284,-2.1148,-2.3909
-4.8399,4.8938,0.66058,1.8133,2.7728
-5.1514,-0.48548,-4.7902,-1.3556,4.4498
-16.718,-3.3775,3.2085,0,1.0839e-16
-5.303,-1.3905,5.0498,0.42287,-4.9233
-4.3544,-0.26048,-1.4107,-3.1507,3.4993
-5.2325,3.6579,-3.9602,0.10271,3.5544
-4.8088,5.1635,-5.5301,-0.33631,0.15037
-5.6934,-4.6832,4.7868,-1.5612,-0.83837
-5.7405,-5.002,5.8046,1.1594,-5.3385
-5.0128,4.2039,-3.6063,-2.4403,0.32357
-4.95,2.112,3.4454,0.25376,-0.6042
-5.5948,4.1264,-3.0537,3.0172,4.3971
-6.3532,-0.17314,-0.16468,4.4319,-3.7615
-4.8804,2.6767,1.6837,1.2005,2.628
-5.0092,-1.0216,-4.0846,1.2207,3.5901
-6.1881,-4.5082,5.7647,3.8384,-4.0114
-4.8697,3.1185,-3.9038,3.5886,1.9374
-4.892,3.615,-4.5763,1.1217,4.4393
-5.4053,-4.0077,5.1521,2.7132,-5.0576
-5.2947,4.5513,0.19936,1.9019,-0.47039
-5.0215,3.6283,4.289,-2.5657,-4.2473
-4.8465,3.8803,-3.6802,0.19142,-0.45905
-5.5949,-1.7467,-0.083806,1.3259,-1.4732
-4.4622,2.3197,1.8492,-1.3511,-1.4448
-4.7089,1.9298,2.9773,-1.8343,-2.003
-4.9997,2.3495,-4.4031,1.1445,1.5329
-5.2734,-2.2171,-1.43,0.44648,2.3872
-5.8379,-3.0361,5.5379,-4.592,-5.4436
-4.7374,0.69053,-4.5404,-0.15789,4.3148
-5.9254,-3.2294,-2.5839,0.74637,-0.98546
-4.8683,-2.5008,-0.61079,-3.4988,3.7523
-5.2217,-0.5497,-3.5871,-2.824,3.4462
-6.0429,-2.5569,5.6643,3.2635,-5.8007
-4.7936,-2.9832,2.7798,-1.1056,-2.934
-5.4589,-3.2578,2.9081,3.7486,-4.4582
-4.9196,1.559,0.40354,-1.9979,-0.24651
-5.0076,0.083514,-2.8637,-0.34005,3.3097
-4.3105,0.14139,-1.1122,2.3535,-0.20831
-4.648,-3.0806,-2.3463,-2.8927,2.0548
-5.5965,-3.1599,2.3132,-2.7375,-2.6391
-5.9273,1.8592,-2.5561,-1.9849,-3.0673
-4.9172,4.6445,-5.0491,0.79674,3.5279
-5.5397,0.2081,4.2979,-4.4276,-3.5446
-4.2737,-2.6734,2.6628,-1.0155,-3.3154
-4.4974,-2.9403,4.7187,1.5286,-4.7084
-5.0905,3.9869,-4.5119,-3.1718,5.315
-5.2382,4.4553,4.808,1.0018,-3.2621
-4.8163,-3.3461,-0.8358,0.01789,-1.5098
-4.8696,-4.0767,4.3284,0.10857,-4.0834
-4.5057,-1.4687,-1.5052,-2.8578,0.77879
-6.0425,-5.4969,5.4699,0.73817,-5.9321
-4.8839,3.4073,-4.9227,4.8876,-1.7811
-5.1812,1.6066,-3.8486,-2.5272,3.8894
-4.8291,-0.14929,-0.091874,-1.0296,1.7555
-5.2619,3.8395,0.69775,3.8893,1.7809
-5.436,-0.51294,2.9194,-3.397,-1.6355
-4.9408,-4.3119,4.7039,-1.1707,0.62058
-4.7529,3.4213,-4.2125,-1.6638,-2.5794
-5.0887,2.9223,4.6343,-1.5237,-2.5802
-4.7431,2.0991,-0.62747,-1.9696,-0.024904
-5.1198,1.8291,-2.8322,2.7601,3.3969
-4.8436,-3.639,4.5232,-1.0815,-3.8336
-4.9206,3.5324,-3.7984,-2.2312,3.8367
-4.7009,-1.4801,-2.7379,-1.0062,1.6247
-5.2948,3.117,1.2353,-0.8697,0.2643
-5.3838,2.8817,-0.11671,1.4497,1.5805
-5.0741,-5.7248,5.578,-0.97071,-0.5704
-5.0535,0.1395,-0.71001,-1.7965,-2.6174
-4.2769,-0.72456,2.7489,-0.16228,-2.2544
-4.7079,-1.7089,3.5508,0.43879,-1.9897
-5.5313,2.7161,-5.3585,1.5148,0.45869
-4.8042,3.7772,1.1125,0.43797,0.66294
-5.5393,1.8748,-3.4143,-1.5761,-0.14573
-4.8557,1.1539,3.5694,2.6751,0.96325
-4.639,2.3767,-1.4776,-0.9041,3.6367
-5.7225,-3.6242,3.7278,-3.3342,-3.8759
-4.6291,-0.25216,-0.16829,0.53959,0.33658
-4.8893,1.5132,-4.3629,0.87591,2.6857
-4.9009,0.72763,-1.3471,-0.79442,-0.25847
-6.5644,5.1237,-1.6621,2.5117,0.78375
-4.9146,1.2251,0.5423,0.51006,2.8071
-5.1754,1.2894,-2.9964,3.2959,1.172
-4.6983,3.9526,-1.5639,-2.2662,4.2345
-5.5545,-5.1671,2.8476,1.5697,-4.4144
-4.9392,4.0288,-0.34895,-0.81868,-2.7283
-5.0103,2.4032,-4.1767,-1.9315,4.5749
-5.1624,4.9709,-4.9275,1.9234,3.7044
-5.2738,-1.904,3.894,-3.0685,-3.2164
-5.5862,-5.1551,5.0767,2.186,4.0666
-5.5867,-1.3765,3.5996,3.3305,2.2582
-5.5413,-2.4987,4.4209,3.483,-3.8443
-5.1766,-0.60767,-4.4344,2.3029,-4.8153
-4.5835,-1.8699,-0.70505,3.0763,-3.6784
-4.9695,-2.8418,4.1014,3.5004,-3.5766
-4.4825,-0.56359,-1.8117,0.44291,-0.98326
-4.4667,-1.2452,-2.87,-0.33019,3.4814
-5.4509,3.2211,-0.44207,-1.1609,5.1126
-4.8684,-3.1942,-3.6234,2.9252,-4.3083
-6.1489,1.6795,-4.445,-2.1657,3.9281
-4.8554,3.6259,-3.1066,1.2713,2.9598
-4.8022,-2.9965,4.5358,2.4727,-4.2572
-5.1136,-1.8484,1.1615,-3.7176,0.77318
-5.7296,0.87045,-5.3321,-3.8587,1.347
-7.1053,-0.012209,-2.2667,-1.754e-16,0
-4.5686,-4.3903,3.5646,-1.5206,-3.3348
-4.5002,3.5143,-4.4215,2.9216,2.399
-5.19,2.1155,-5.0665,1.319,4.9231
-4.8325,-2.1488,-2.8217,-3.0049,2.7642
-4.8793,0.05301,1.871,-1.4482,-2.067
-5.5142,-4.6671,-2.1139,0.96985,2.2722
-4.9098,1.9002,1.2157,2.0024,-4.0538
-4.7152,0.16579,4.2903,0.26709,-3.8695
-5.2096,-3.077,2.3854,-3.221,5.2051
-5.2895,-0.54454,2.6422,-3.7436,-3.1062
-5.0717,-3.8917,5.1522,0.019646,-3.8052
-4.7099,3.4542,-2.9072,2.5588,3.6255
-5.0389,-2.1749,2.4075,-1.2856,-0.85478
-4.4671,-2.8138,4.4412,2.932,-4.1962
-5.777,3.2187,-4.4703,1.6638,0.33983
-5.4478,-3.9351,4.9682,-3.6366,1.02
-5.7199,-5.0348,5.6924,-0.89431,-4.8082
-5.3636,-0.20976,-0.91033,0.7661,2.7815
-4.6783,2.9775,-4.5314,-0.76708,0.45539
-4.9927,2.0427,-1.1469,-0.53513,2.5792
-5.1573,-2.4739,4.7251,2.124,-4.6243
-5.3601,2.2248,-5.2371,-2.5963,5.317
-4.7435,0.21992,-2.4937,2.7775,2.7969
-5.2953,0.27269,-3.7213,-1.3788,4.2551
-4.7495,-2.9645,4.653,2.5769,0.31416
-5.2177,-0.63712,0.79652,-1.2969,-0.7431
-4.8312,-2.6704,-1.7553,-3.1555,4.279
-5.1176,1.8098,0.52453,-2.4302,-4.3506
-4.7366,-0.221,-1.8639,-1.5498,1.8235
-4.904,-1.2322,-4.6309,-1.2629,4.0044
-5.4716,3.293,5.1418,-1.1105,-1.3383
-5.1796,-2.4294,4.1308,1.489,-3.1
-5.0654,-4.2105,-3.5453,0.25938,2.8916
-4.7224,-0.27396,3.5082,-1.4696,-1.4491
-5.0731,-1.0183,-1.0335,0.88707,-1.7942
-5.0714,-4.6447,3.961,0.22085,-1.971
-4.7712,0.95878,3.4915,2.8928,-1.6681
-4.6193,-0.85556,-0.087126,2.0806,-3.4585
-5.9464,-1.0295,4.8236,-0.97952,-5.1577
-5.028,3.2265,-3.0729,0.16913,3.3334
-4.8493,0.93429,1.0584,3.5444,3.3186
-5.0018,-3.065,3.7619,0.39926,-3.9456
-4.7148,-2.8199,0.38534,2.6043,-0.9535
-4.1252,1.2024,-0.6212,2.0247,-1.1182
-5.224,-3.8789,3.8119,2.5972,-4.0909
-4.8896,-4.8526,4.4326,0.43562,-4.4593
-5.671,-0.84166,5.1336,0.68539,-4.7434
-5.9069,4.9935,-0.49113,-1.7436,0.24296
-5.1625,-1.4025,-0.206,-0.22458,0.88177
-4.957,2.96,2.608,3.5838,-3.3748
-5.3173,3.937,-5.2755,-0.22275,1.9121
-5.0399,-2.8063,2.6166,3.8039,-3.8197
-4.4611,-3.1324,4.503,-1.802,-4.0632
-5.9798,1.952,-5.0213,-4.407,4.1227
-5.7447,5.6151,5.434,-2.769,-2.7036
-5.2473,-2.6654,4.7043,-1.6789,-4.1194
-5.7382,-4.4912,5.4699,1.7373,-4.248
-4.4748,2.3896,-3.1729,-1.4822,0.9416
-5.3125,-4.853,0.49593,-0.94584,-2.9272
-5.6912,2.9851,3.1268,-0.48562,3.3999
-4.8925,-1.0045,-1.888,2.9956,1.8482
-5.0137,-4.5456,-4.0412,-0.9175,-1.5188
-4.8868,-0.60565,-1.5379,0.30459,-4.0226
-4.7931,4.6226,-4.8236,-0.18983,0.15158
-4.7799,-4.0467,3.8561,-0.40594,1.8879
-4.5532,-1.0072,-0.033705,2.2341,-0.19717
-5.9279,-5.5885,3.3192,2.6792,-5.1395
-5.5698,-4.0199,1.1409,-4.9481,-3.2874
-4.2132,0.06562,-1.1103,-0.43129,0.91023
-4.6558,1.9484,1.3198,-1.3874e-18,0
-6.4997,1.4934,-0.10553,-4.3234,3.0527
-5.294,2.8333,-2.5741,-2.8414,3.5885
-4.8581,1.0262,-4.0493,-2.1405,4.2955
-4.5198,-3.2158,0.67374,2.3638,-4.0644
-5.6014,3.147,-5.5802,-3.1849,2.1898
-4.8435,-3.1265,4.6713,-3.9135,1.1337
-4.8684,-3.6932,1.7178,3.0781,-2.7405
-5.0149,-1.2015,2.3875,0.60832,0.048352
-7.0145,6.707,-7.3736,0.31592,7.1073
-5.0543,3.228,-2.9895,1.4895,3.9528
-5.6918,-4.3633,4.2089,-1.6126,-3.6012
-5.0583,-0.57803,-3.8011,-0.65396,3.3158
-5.2156,-1.3242,-4.8762,-0.090224,4.9596
-5.5204,5.0638,-1.6997,-1.9836,4.5261
-4.4894,3.2982,-2.7014,-1.6537,3.9787
-4.8624,0.046428,-1.2068,2.0689,0.82825
-4.6864,-0.46676,-1.1505,-3.1787,3.3892
-5.5301,-1.0878,0.82212,3.2339,-4.7678
-5.9786,4.1598,-5.7069,1.6009,-0.62491
-5.3242,0.30505,-2.3394,2.4262,2.5299
-5.5058,4.9505,-5.4499,0.62514,-1.588
-5.3734,-4.1121,-0.61436,3.3428,-3.2663
-5.6308,-4.5412,4.0257,1.9681,-4.4129
-4.4541,1.7442,-2.5378,0.33031,3.4908
-4.3965,4.311,-2.388,-0.085968,3.2795
-4.5084,3.1566,-4.5758,-1.2906,4.3339
-4.2922,-0.77546,2.6571,2.8499,-3.2115
-4.5976,-0.37063,1.4458,0.92477,0.55294
-5.6876,-2.2231,-4.5802,-1.2125,4.0453
-5.5164,5.2356,-1.1358,3.2217,-2.7347
-4.0771,2.3691,-2.277,2.1411,-0.2756
-6.3283,-1.6098,4.8642,5.172,-5.2174
-5.1088,0.7976,-4.5141,4.054,3.4755
-5.5286,-3.5697,3.4882,-1.9519,3.7081
-5.0705,-4.829,0.6808,-2.9649,3.9322
-4.8767,-2.1621,1.2112,3.0238,-1.7651
-5.5937,-1.6112,4.0303,-2.2549,-1.2744
-5.3465,2.7147,2.8751,-0.24435,-4.232
-4.6895,1.5714,-1.5711,-0.68141,0.073449
-5.1483,-4.4719,-0.10394,2.4963,-2.6159
-5.2094,-2.819,4.8489,1.0561,-4.5121
-5.0077,1.8713,3.2146,1.9697,-3.7759
-5.6667,0.41563,-3.1045,-2.1257,2.5635
-4.6069,3.1358,-4.2446,0.68573,3.9405
-7.0131,-0.62518,-6.4611,-2.1169,2.6624
-5.4362,2.6555,-2.444,-3.0299,3.1344
-5.2998,4.9022,-2.5897,-0.82112,2.8479
-4.8567,-1.0264,0.36198,-2.9538,-0.81604
-6.1344,0.81269,1.1166,-1.3522,-3.7458
-5.2133,-5.0408,2.938,-5.3096,2.5292
-5.0936,4.2973,-3.8151,1.6831,-1.956
-4.5391,-3.3885,3.606,-2.3111,-3.8592
-4.7062,2.5492,-3.0761,2.1245,1.8991
-4.7089,-1.1307,3.4197,3.1508,-4.4642
-4.455,0.85766,1.0084,1.0008,-0.62492
-4.881,0.026427,-4.1566,0.98044,3.2051
-4.9852,2.3186,1.1783,-3.1706,-2.7268
-5.1758,3.885,-2.919,1.439,4.2138
-5.4972,2.0466,1.9144,-4.6733,4.3816
-4.7044,2.2919,-4.3367,-1.1799,4.6759
-5.5437,-2.4599,-5.3523,-1.3232,5.2228
-5.398,-1.5993,-3.2346,-2.7431,4.5321
-4.3034,0.016176,-0.82063,-1.2916,0.4795
-4.9191,3.8746,-2.2923,3.0237,-3.1735
-5.3288,0.49681,4.0093,4.69,-4.5627
-5.2438,0.71437,-1.7235,1.9331,1.0213
-4.9373,0.52165,-1.2298,1.0534,-0.63298
-5.3021,-0.86727,0.097057,3.8227,-1.4602
-5.1469,1.8064,-0.44017,2.3626,2.5794
-5.082,1.4927,1.0146,-2.344,-0.95622
-4.9618,-1.7229,4.6328,-0.27791,-4.6277
-4.7497,4.7231,-4.6145,-3.2253,-2.2712
-5.0611,-1.3188,4.3834,2.3417,1.11
-4.8986,-1.1238,3.2338,-0.96228,-4.155
-4.6904,-2.775,2.1665,-1.5045,1.5034
-4.9783,-0.10661,-4.434,-0.15149,3.7269
-4.5163,-1.8416,0.47518,-4.6307,-2.0704
-4.9311,0.80581,-3.2966,-1.4903,3.811
-4.1931,2.3023,-2.4127,0.16413,2.8617
-4.7687,4.155,-2.8744,0.57053,1.649
-5.1859,-0.8182,3.5454,-0.73491,-2.672
-5.2077,0.16417,-0.38472,3.1878,-2.7843
-4.8008,3.352,-4.119,-0.95086,3.7093
-5.4923,4.305,-5.4816,1.2768,0.3526
-4.9317,-2.9976,2.7115,-0.42601,1.1599
-5.3282,3.3853,-4.4469,2.1699,3.1986
-4.7245,0.95107,-2.8241,0.71961,-3.8268
-5.2142,-3.6552,1.4291,-3.2144,-3.8018
-4.669,0.48576,-1.2967,0.47777,1.5635
-4.8388,3.1934,-4.8082,-2.8346,4.4578
-4.8982,-4.4982,2.5065,2.5197,3.7695
-4.2069,-4.6777,4.1289,-2.7121,3.1223
-4.5288,-1.8823,-0.1523,0.40162,-1.3554
-4.3284,0.39476,3.9787,-1.7611,0.73361
-5.5295,3.6673,-2.7066,4.05,2.409
-5.091,0.41487,4.4564,4.7571,0.068902
-5.5427,-0.28194,-4.0804,4.3203,2.5809
-4.9485,3.1552,-4.577,-1.1107,4.733
-4.4204,2.293,-2.8655,-2.3118,1.8809
-5.1615,-3.6051,3.5188,-0.54196,1.9412
-4.9831,-2.8135,4.651,1.4609,-3.9649
-5.5343,0.12258,-1.2251,-0.68652,-1.3432
-4.1442,3.3056,-1.31,0.039777,2.1201
-5.5091,-2.8568,2.9709,2.6115,-1.9722
